,date,home_team_name,home_team_id,home_team_pitcher_name,home_team_pitcher_id,away_team_name,away_team_id,away_team_pitcher_name,away_team_pitcher_id,Home_Team__averageAgainst,Home_Team__E_totalBasesAgainst,Home_Team__E_OPS_Against,Home_Team__WHIP,Home_Team__pressureDifferential,Home_Team__ERA,Home_Team__FIP,Home_Team__bb_9,Home_Team__K_BB,Home_Team__team_hr_9,Home_Team__allowed_iso,Home_Team__contact_outs,Home_Team__pitches_per_batter,Home_Team__dpi,Home_Team__ground_air_against,Home_Team__strand_rate_against,Home_Team__average,Home_Team__obp,Home_Team__E_total_bases,Home_Team__EOPS,Home_Team__walkRate,Home_Team__kRate,Home_Team__ktobb,Home_Team__E_iso,Home_Team__pitches_seen_per_PA,Home_Team__runsPerGame,Home_Team__homeRunsPerGame,Home_Team__babip,Home_Starting_Pitcher__averageAgainst,Home_Starting_Pitcher__E_totalBasesAgainst,Home_Starting_Pitcher__E_OPS_Against,Home_Starting_Pitcher__WHIP,Home_Starting_Pitcher__pressureDifferential,Home_Starting_Pitcher__ERA,Home_Starting_Pitcher__FIP,Home_Starting_Pitcher__bb_9,Home_Starting_Pitcher__K_BB,Home_Starting_Pitcher__team_hr_9,Home_Starting_Pitcher__allowed_iso,Home_Starting_Pitcher__contact_outs,Home_Starting_Pitcher__pitches_per_batter,Home_Starting_Pitcher__dpi,Home_Starting_Pitcher__ground_air_against,Home_Starting_Pitcher__strand_rate_against,Away_Team__averageAgainst,Away_Team__E_totalBasesAgainst,Away_Team__E_OPS_Against,Away_Team__WHIP,Away_Team__pressureDifferential,Away_Team__ERA,Away_Team__FIP,Away_Team__bb_9,Away_Team__K_BB,Away_Team__team_hr_9,Away_Team__allowed_iso,Away_Team__contact_outs,Away_Team__pitches_per_batter,Away_Team__dpi,Away_Team__ground_air_against,Away_Team__strand_rate_against,Away_Team__average,Away_Team__obp,Away_Team__E_total_bases,Away_Team__EOPS,Away_Team__walkRate,Away_Team__kRate,Away_Team__ktobb,Away_Team__E_iso,Away_Team__pitches_seen_per_PA,Away_Team__runsPerGame,Away_Team__homeRunsPerGame,Away_Team__babip,Away_Starting_Pitcher__averageAgainst,Away_Starting_Pitcher__E_totalBasesAgainst,Away_Starting_Pitcher__E_OPS_Against,Away_Starting_Pitcher__WHIP,Away_Starting_Pitcher__pressureDifferential,Away_Starting_Pitcher__ERA,Away_Starting_Pitcher__FIP,Away_Starting_Pitcher__bb_9,Away_Starting_Pitcher__K_BB,Away_Starting_Pitcher__team_hr_9,Away_Starting_Pitcher__allowed_iso,Away_Starting_Pitcher__contact_outs,Away_Starting_Pitcher__pitches_per_batter,Away_Starting_Pitcher__dpi,Away_Starting_Pitcher__ground_air_against,Away_Starting_Pitcher__strand_rate_against,home_team_wins
927,2025-07-05,Colorado Rockies,115,Germán Márquez,608566,Chicago White Sox,145,Jonathan Cannon,686563,0.27980132450331124,325.0,0.8228228228228228,1.460698689956332,0.8318777292576419,4.598253275109171,4.706550218340611,3.006550218340611,1.8823529411764706,1.1790393013100438,0.20818666348467674,362.0,3.690690690690691,0.7747747747747747,0.5574912891986062,0.6923076923076923,0.2573770491803279,0.3071104387291982,320.0,0.7912254160363086,0.059001512859304085,0.25416036308623297,0.23214285714285715,0.22673792812678256,3.768532526475038,0.4176470588235294,0.13529411764705881,0.3175355450236967,0.31117021276595747,233.0,0.927360774818402,1.6791044776119404,0.9738805970149254,5.843283582089552,4.498507462686567,2.82089552238806,2.25,1.1082089552238807,0.25299443614445416,205.0,3.4987893462469732,0.7675544794188862,0.47752808988764045,1.0,0.24329159212880144,290.0,0.7793650793650793,1.3581081081081081,0.5472972972972973,3.5878378378378377,4.38918918918919,3.4662162162162162,2.1052631578947367,1.0337837837837838,0.21702586818865885,324.0,3.768253968253968,0.7063492063492064,0.5770750988142292,0.782608695652174,0.22727272727272727,0.2996742671009772,265.0,0.731270358306189,0.08469055374592833,0.23127035830618892,0.36619718309859156,0.2043233639324845,3.9022801302931596,0.2994011976047904,0.08383233532934131,0.2803030303030303,0.2743055555555556,168.0,0.8656250000000001,1.5138888888888888,0.736111111111111,4.5,4.8805555555555555,3.25,2.1538461538461537,1.375,0.25069444444444444,160.0,3.875,0.73125,0.45774647887323944,1.0,False
928,2025-07-05,San Diego Padres,135,Stephen Kolek,663568,Texas Rangers,140,Patrick Corbin,571578,0.24736842105263157,289.0,0.7659235668789809,1.2828507795100224,0.3674832962138085,4.269487750556793,3.955011135857461,2.645879732739421,3.1136363636363638,1.0824053452115814,0.2128226617499162,312.0,3.8359872611464967,0.7006369426751592,0.532520325203252,0.6363636363636364,0.2418831168831169,0.31358381502890176,307.0,0.7572254335260116,0.08959537572254335,0.18641618497109827,0.4806201550387597,0.20175850161399292,3.908959537572254,0.3622448979591837,0.08673469387755102,0.2773109243697479,0.25984251968503935,123.0,0.7560975609756098,1.3823529411764706,0.6617647058823529,4.235294117647059,4.33235294117647,2.9117647058823533,2.227272727272727,0.926470588235294,0.1687289088863892,155.0,3.6759581881533103,0.7317073170731707,0.7596153846153846,1.0,0.23130841121495327,194.0,0.7055084745762712,1.2052023121387283,0.34682080924855485,3.0433526011560694,3.763583815028902,2.809248554913295,2.75,0.8583815028901735,0.17970853793758912,247.0,3.707627118644068,0.7055084745762712,0.5376884422110553,0.6666666666666667,0.23943661971830985,0.3231240428790199,302.0,0.7856049004594181,0.09800918836140889,0.1990811638591118,0.49230769230769234,0.2230442378620883,3.917304747320061,0.3719512195121951,0.07926829268292683,0.2840646651270208,0.26099706744868034,176.0,0.784366576819407,1.3018867924528303,0.5320754716981133,4.1773584905660375,4.456603773584906,2.547169811320755,2.72,1.3245283018867924,0.21339646354862424,197.0,3.797843665768194,0.7466307277628033,0.5060240963855421,1.0,False
929,2025-07-05,Athletics,133,Luis Severino,622663,San Francisco Giants,137,Logan Webb,657277,0.24455611390284757,326.0,0.8078078078078078,1.3503184713375795,0.484076433121019,3.8407643312101913,4.798726114649682,3.095541401273885,2.5185185185185186,1.4331210191082802,0.24493337558664194,335.0,3.9129129129129128,0.6966966966966966,0.41638225255972694,0.6666666666666667,0.23277467411545624,0.30282861896838603,279.0,0.7670549084858569,0.08485856905158069,0.26455906821963393,0.32075471698113206,0.23145161540201462,3.7853577371048255,0.38323353293413176,0.12574850299401197,0.2880886426592798,0.26558891454965355,226.0,0.7995867768595042,1.4815950920245398,0.8098159509202453,5.300613496932515,4.561963190184049,2.9815950920245395,2.027777777777778,0.9938650306748467,0.20135323421067702,253.0,3.8264462809917354,0.7541322314049587,0.5517241379310345,1.0,0.2528473804100228,219.0,0.7598343685300207,1.2982456140350875,0.2192982456140351,3.4736842105263155,3.2701754385964916,2.6842105263157894,3.617647058823529,0.8684210526315789,0.2005687686583002,219.0,3.813664596273292,0.6687370600414079,0.5795454545454546,0.75,0.21231422505307856,0.3001841620626151,223.0,0.7108655616942909,0.09392265193370165,0.2136279926335175,0.4396551724137931,0.19836717457859732,3.9281767955801103,0.34459459459459457,0.06756756756756757,0.25862068965517243,0.2488986784140969,192.0,0.6809815950920246,1.1717451523545708,0.06648199445983383,2.6177285318559558,2.4437673130193907,2.0193905817174516,4.925925925925926,0.5235457063711911,0.14373935839571905,228.0,3.803680981595092,0.6707566462167689,1.349056603773585,1.0,False
930,2025-07-05,Seattle Mariners,136,Luis Castillo,622491,Pittsburgh Pirates,134,Mike Burrows,681347,0.17883211678832117,227.0,0.6262295081967213,1.0,-0.019354838709677358,2.2645161290322577,3.606451612903226,2.7870967741935484,3.2916666666666665,0.9290322580645162,0.19329903075266242,307.0,3.9754098360655736,0.6475409836065574,0.49624060150375937,0.8461538461538461,0.25975975975975973,0.3256756756756757,367.0,0.8216216216216217,0.07432432432432433,0.21486486486486486,0.34591194968553457,0.2361861861861862,3.7581081081081082,0.4793814432989691,0.14948453608247422,0.2962962962962963,0.23857868020304568,189.0,0.7372093023255815,1.238709677419355,0.39677419354838717,3.3096774193548386,4.012903225806452,2.7870967741935484,2.71875,1.0451612903225806,0.20095620351788457,223.0,4.0,0.7186046511627907,0.532258064516129,1.0,0.23356401384083045,296.0,0.7643410852713178,1.2737068965517242,0.4655172413793104,3.5495689655172415,4.467241379310345,3.2586206896551726,2.232142857142857,1.163793103448276,0.2253507148413401,339.0,3.903875968992248,0.710077519379845,0.5126353790613718,0.875,0.25380710659898476,0.30401234567901236,267.0,0.7160493827160495,0.06944444444444445,0.23919753086419754,0.2903225806451613,0.15822993043805228,3.859567901234568,0.46511627906976744,0.06395348837209303,0.32175925925925924,0.25,86.0,0.8235294117647058,1.361344537815126,0.32773109243697474,3.630252100840336,4.636974789915967,3.1764705882352944,2.9285714285714284,1.5882352941176472,0.25588235294117645,78.0,3.7823529411764705,0.6647058823529411,0.5409836065573771,1.0,True
931,2025-07-06,Atlanta Braves,144,Grant Holmes,656550,Baltimore Orioles,110,Trevor Rogers,669432,0.24843423799582465,259.0,0.8007380073800738,1.396276595744681,0.2792553191489362,4.093085106382979,3.8622340425531916,3.5904255319148937,2.8000000000000003,1.077127659574468,0.22942554060196135,236.0,3.9907749077490773,0.6383763837638377,0.6312849162011173,0.6470588235294117,0.2396694214876033,0.3215339233038348,308.0,0.775811209439528,0.10029498525073746,0.23893805309734514,0.41975308641975306,0.21460786464808992,3.9424778761061945,0.3575418994413408,0.09497206703910614,0.29698375870069604,0.2125340599455041,190.0,0.7570754716981132,1.2843137254901962,0.12745098039215685,3.441176470588235,4.35686274509804,4.235294117647059,2.4583333333333335,1.3235294117647058,0.23557914760166573,188.0,4.002358490566038,0.5966981132075472,0.6428571428571429,1.0,0.28343949044585987,187.0,0.8788732394366197,1.5690376569037658,0.602510460251046,5.648535564853558,4.580753138075314,3.2761506276150634,2.655172413793103,1.3556485355648535,0.2433210729344218,162.0,3.9183098591549297,0.6816901408450704,0.4228187919463087,0.9,0.23191094619666047,0.30564784053156147,284.0,0.7774086378737541,0.08139534883720931,0.23754152823920266,0.34265734265734266,0.2398498511455322,3.8637873754152823,0.47096774193548385,0.13548387096774195,0.2751322751322751,0.16831683168316833,31.0,0.5181818181818182,0.9069767441860465,0.06976744186046513,1.5697674418604652,2.9209302325581397,2.511627906976744,2.9999999999999996,0.313953488372093,0.11350135013501347,62.0,3.981818181818182,0.7,0.6521739130434783,1.0,False
932,2025-07-06,Washington Nationals,120,Shinnosuke Ogasawara,829272,Boston Red Sox,111,Garrett Crochet,676979,0.25678119349005424,334.0,0.8711256117455138,1.4018691588785048,0.5467289719626169,5.425233644859813,5.53411214953271,3.0280373831775704,2.5416666666666665,1.9556074766355143,0.2880801441934694,306.0,3.843393148450245,0.7063621533442088,0.540650406504065,0.5483870967741935,0.27639751552795033,0.33565459610027853,348.0,0.8203342618384402,0.08495821727019498,0.19220055710306408,0.4420289855072464,0.20828215021021124,3.7618384401114207,0.5274725274725275,0.10989010989010989,0.32113821138211385,0.2844074074074074,85.17777777777778,0.8578,1.6186666666666665,0.7412222222222222,5.754666666666667,4.863333333333333,2.5077777777777777,2.524222222222222,1.5866666666666664,0.22879259259259258,92.33333333333333,3.801333333333333,0.7158888888888888,0.7542148148148147,0.9778,0.23719165085388993,265.0,0.7616666666666667,1.3779904306220094,0.43779904306220085,3.811004784688995,4.1617224880382775,3.8755980861244015,2.183333333333333,0.9688995215311004,0.20447501581277672,287.0,3.8833333333333333,0.67,0.6100917431192661,0.6086956521739131,0.25616698292220114,0.3087719298245614,294.0,0.824561403508772,0.06491228070175438,0.23508771929824562,0.27611940298507465,0.25962249076200944,3.780701754385965,0.5424836601307189,0.1437908496732026,0.300531914893617,0.21700223713646533,185.0,0.6542443064182195,1.0886426592797784,-0.16620498614958445,2.393351800554017,2.6182825484764543,2.542936288088643,4.4411764705882355,0.7479224376731302,0.16602053719065685,210.0,3.9047619047619047,0.6169772256728778,0.6845637583892618,1.0,False
933,2025-07-06,Philadelphia Phillies,143,Zack Wheeler,554430,Cincinnati Reds,113,Chase Burns,695505,0.20765027322404372,219.0,0.632996632996633,1.0513392857142858,0.013392857142857206,2.350446428571429,3.2066964285714286,2.350446428571429,3.974358974358974,0.8437500000000001,0.16103659546282495,293.0,3.8754208754208754,0.6666666666666666,0.7587939698492462,0.6428571428571428,0.25434439178515006,0.3200568990042674,338.0,0.8008534850640114,0.08108108108108109,0.22475106685633,0.36075949367088606,0.2264521942745939,3.864864864864865,0.4198895027624309,0.12154696132596685,0.3041575492341357,0.17718446601941748,149.0,0.5668934240362812,0.8706896551724138,-0.40517241379310354,2.1724137931034484,2.6051724137931034,1.939655172413793,5.920000000000002,0.853448275862069,0.1606840147062061,200.0,4.08843537414966,0.6009070294784581,0.6575342465753424,1.0,0.24777183600713013,311.0,0.8125,1.3770491803278688,0.3302107728337238,4.299765807962529,4.408430913348946,3.161592505854801,2.9799999999999995,1.4543325526932083,0.25062559989030575,278.0,3.951923076923077,0.6698717948717948,0.5822222222222222,0.6451612903225806,0.2382608695652174,0.29523809523809524,267.0,0.719047619047619,0.06825396825396825,0.2365079365079365,0.28859060402684567,0.18554865424430642,3.933333333333333,0.40350877192982454,0.08187134502923976,0.2949640287769784,0.28321705426356586,53.66666666666667,0.9243333333333333,1.7066666666666666,0.4049999999999999,6.76,4.483333333333333,4.616666666666666,2.6900000000000004,1.6,0.27894621104255657,47.00000000000001,4.082448979591836,0.6126190476190476,0.6339090909090909,0.991,True
934,2025-07-06,Toronto Blue Jays,141,Kevin Gausman,592332,Los Angeles Angels,108,Tyler Anderson,542881,0.22789783889980353,262.0,0.7697594501718212,1.3643031784841075,0.3374083129584353,3.63080684596577,3.8308068459657703,3.8948655256723717,2.3728813559322033,0.7921760391198043,0.2222739824060384,269.0,3.823024054982818,0.6391752577319587,0.4364406779661017,0.6,0.2798573975044563,0.353125,323.0,0.8578125,0.1015625,0.1484375,0.6842105263157895,0.22483010249554364,3.8046875,0.5443786982248521,0.1301775147928994,0.30201342281879195,0.2262210796915167,192.0,0.735981308411215,1.1751592356687897,0.20063694267515908,4.127388535031847,3.8687898089171977,2.751592356687898,3.1875,1.1178343949044587,0.2223770511496048,212.0,3.9953271028037385,0.6799065420560748,0.37438423645320196,1.0,0.23993808049535603,306.0,0.7287899860917941,1.2625482625482627,0.26640926640926654,3.1795366795366795,3.6575289575289576,3.1795366795366795,2.819672131147541,0.9382239382239382,0.18565301825290542,346.0,3.7635605006954105,0.6731571627260083,0.5767790262172284,0.5925925925925926,0.2358974358974359,0.3313521545319465,326.0,0.8157503714710252,0.10401188707280833,0.2511144130757801,0.41420118343195267,0.24850078104164286,3.888558692421991,0.42857142857142855,0.1488095238095238,0.288265306122449,0.2532981530343008,219.0,0.8392434988179669,1.4068965517241379,0.5896551724137931,4.189655172413793,4.958620689655173,3.4448275862068964,2.135135135135135,1.489655172413793,0.26443234341959987,211.0,3.9479905437352247,0.7186761229314421,0.3853658536585366,1.0,True
935,2025-07-06,Cleveland Guardians,114,Gavin Williams,668909,Detroit Tigers,116,Tarik Skubal,669373,0.2399193548387097,242.0,0.7465034965034965,1.3840399002493766,0.456359102244389,3.9725685785536164,4.090274314214464,3.837905236907731,2.175438596491228,0.8753117206982545,0.1831575682382134,277.0,3.8304195804195804,0.6678321678321678,0.5669642857142857,0.72,0.19874476987447698,0.25763358778625955,190.0,0.6202290076335878,0.07251908396946564,0.21946564885496184,0.33043478260869563,0.16385064997285126,3.849236641221374,0.18867924528301888,0.050314465408805034,0.24233983286908078,0.22807017543859648,177.0,0.778337531486146,1.4296028880866427,0.4548736462093863,3.6064981949458486,4.6945848375451265,5.068592057761733,1.7307692307692308,1.1696750902527078,0.21777365327676879,187.0,4.221662468513854,0.6372795969773299,0.6818181818181818,1.0,0.2478448275862069,220.0,0.73828125,1.302197802197802,0.24725274725274704,3.9313186813186807,3.4390109890109892,2.8928571428571423,3.282051282051283,0.8901098901098901,0.1818426724137931,236.0,3.91796875,0.666015625,0.6096256684491979,0.7222222222222222,0.26306620209059234,0.3363774733637747,343.0,0.8584474885844748,0.0898021308980213,0.213089802130898,0.42142857142857143,0.25900381313010784,4.077625570776256,0.5307262569832403,0.1564245810055866,0.2942583732057416,0.19184652278177458,129.0,0.517162471395881,0.8362068965517241,-0.43965517241379326,2.0172413793103448,1.98448275862069,1.0862068965517242,10.571428571428573,0.6206896551724138,0.10334798522737873,200.0,3.782608695652174,0.6224256292906178,0.6339869281045751,1.0,False
936,2025-07-06,New York Mets,121,Chris Devenski,606965,New York Yankees,147,Max Fried,608331,0.24415584415584415,226.0,0.8452914798206278,1.495049504950495,0.6237623762376238,5.702970297029703,5.338613861386139,4.900990099009901,1.6,1.5148514851485149,0.26257061324325903,215.0,3.997757847533632,0.6748878923766816,0.7012987012987013,0.4666666666666667,0.24283305227655985,0.2995391705069124,302.0,0.7634408602150538,0.06451612903225806,0.2196620583717358,0.2937062937062937,0.22106863743158148,3.964669738863287,0.4011299435028249,0.14124293785310735,0.27674418604651163,0.22299999999999998,56.02222222222222,0.6569936507936507,1.0746666666666667,0.14544444444444443,3.2853333333333334,3.003333333333333,2.158888888888889,4.9913333333333325,0.6133333333333333,0.17027619047619047,64.06666666666666,3.9386666666666663,0.7044285714285714,0.5847367521367521,0.9862,0.2553606237816764,270.0,0.7975778546712803,1.4360902255639099,0.5037593984962407,4.7368421052631575,4.44812030075188,3.31578947368421,2.5306122448979593,1.218045112781955,0.2117674038999845,275.0,3.9186851211072664,0.6816608996539792,0.7068062827225131,0.6296296296296297,0.25287356321839083,0.3282442748091603,401.0,0.8384223918575063,0.09796437659033079,0.23791348600508905,0.4117647058823529,0.2573045538299552,4.038167938931298,0.41545893719806765,0.1497584541062802,0.3002070393374741,0.20501138952164008,169.0,0.6157112526539278,1.0168067226890756,0.08403361344537807,2.26890756302521,3.0991596638655463,1.815126050420168,4.625,0.6806722689075629,0.15379965081806266,246.0,3.900212314225053,0.6985138004246284,0.8490566037735849,1.0,False
937,2025-07-06,Miami Marlins,146,Edward Cabrera,665795,Milwaukee Brewers,158,Brandon Woodruff,605540,0.2278688524590164,279.0,0.6985074626865673,1.1431451612903227,0.26008064516129037,3.483870967741936,3.5205645161290327,2.0685483870967745,3.8421052631578947,0.8165322580645162,0.18854905798874483,350.0,3.817910447761194,0.7074626865671642,0.579136690647482,0.7222222222222222,0.2520064205457464,0.31140350877192985,319.0,0.7777777777777778,0.07748538011695906,0.2236842105263158,0.3464052287581699,0.21436784846010154,3.8362573099415203,0.4368421052631579,0.09473684210526316,0.3048245614035088,0.22837370242214533,155.0,0.7828746177370031,1.2893617021276595,0.26808510638297856,3.3319148936170215,3.991489361702128,3.4468085106382977,2.666666666666667,1.0340425531914894,0.24563241378580575,155.0,3.8837920489296636,0.6483180428134556,0.7053571428571429,1.0,0.21413276231263384,205.0,0.6785009861932939,1.112,0.05600000000000005,3.456,3.688,2.4480000000000004,3.8823529411764706,1.1520000000000001,0.19020648818046282,243.0,3.9861932938856017,0.6627218934911243,0.5685279187817259,0.631578947368421,0.2936936936936937,0.3547351524879615,313.0,0.8571428571428572,0.08507223113964688,0.17495987158908508,0.48623853211009177,0.208714010961202,3.735152487961477,0.5987261146496815,0.12101910828025478,0.3310344827586207,0.187,62.599999999999994,0.6038,0.9253333333333333,-0.15100000000000005,3.048,3.63,1.8299999999999998,1.8419999999999999,1.32,0.19019999999999998,70.6,3.7279999999999998,0.657,0.6274,0.9838,False
938,2025-07-06,Minnesota Twins,142,Joe Ryan,657746,Tampa Bay Rays,139,Drew Rasmussen,656876,0.2754491017964072,247.0,0.7678571428571428,1.4222797927461142,0.5362694300518136,4.8264248704663215,3.4875647668393785,2.797927461139897,2.849999999999999,0.6994818652849742,0.16562232677502137,272.0,3.8267857142857142,0.7160714285714286,0.46320346320346323,0.6818181818181819,0.22690437601296595,0.2957540263543192,318.0,0.7613469985358712,0.07759882869692533,0.22840409956076135,0.33974358974358976,0.23868859616858604,3.7642752562225477,0.39086294416243655,0.14213197969543148,0.25688073394495414,0.19302949061662197,159.0,0.645320197044335,0.9872204472843451,-0.12460063897763574,2.7603833865814695,3.362939297124601,1.8115015974440896,5.523809523809524,1.0351437699680512,0.19859612514692485,197.0,4.04679802955665,0.6379310344827587,0.43023255813953487,1.0,0.2345890410958904,303.0,0.7676923076923077,1.2484076433121019,0.17834394904458595,4.356687898089172,4.174522292993631,2.8662420382165603,3.3600000000000003,1.375796178343949,0.23156480505795574,303.0,3.7753846153846156,0.6507692307692308,0.6116071428571429,0.6,0.31456953642384106,0.3601236476043277,363.0,0.9211746522411128,0.0633693972179289,0.1901081916537867,0.3333333333333333,0.2464814682129441,3.7078825347758886,0.5459770114942529,0.16091954022988506,0.3521739130434783,0.215625,142.0,0.6840579710144927,1.0522388059701493,0.20149253731343286,2.82089552238806,3.7932835820895523,2.115671641791045,3.6190476190476186,1.0074626865671643,0.1959692028985507,192.0,3.872463768115942,0.7072463768115942,0.8235294117647058,1.0,False
939,2025-07-06,Colorado Rockies,115,Chase Dollander,801403,Chicago White Sox,145,Shane Smith,681343,0.2874743326488706,276.0,0.85451197053407,1.5367847411444142,0.9482288828337875,4.929155313351498,5.219073569482289,3.3841961852861036,1.565217391304348,1.3978201634877385,0.22081296016880897,295.0,3.696132596685083,0.7790055248618785,0.5443037974683544,0.75,0.25779967159277506,0.30652503793626706,325.0,0.7996965098634294,0.05918057663125948,0.23672230652503792,0.25,0.23537180033438732,3.7465857359635812,0.42441860465116277,0.13953488372093023,0.30787037037037035,0.2740740740740741,171.0,0.9061488673139158,1.587378640776699,0.8300970873786407,6.684466019417476,6.054368932038835,4.325242718446601,1.575757575757576,1.966019417475728,0.2793239841783531,154.0,4.0,0.7184466019417476,0.6153846153846154,1.0,0.24199288256227758,296.0,0.7863924050632911,1.352017937219731,0.5448430493273543,3.81390134529148,4.558744394618834,3.3901345291479825,2.1428571428571423,1.1502242152466369,0.22636154781746926,326.0,3.7246835443037973,0.7072784810126582,0.5912698412698413,0.7272727272727273,0.226691042047532,0.3047001620745543,266.0,0.7358184764991896,0.09238249594813615,0.22042139384116693,0.41911764705882354,0.20442727237710334,3.9043760129659644,0.31736526946107785,0.07784431137724551,0.27680798004987534,0.23417721518987342,165.0,0.7814207650273224,1.446215139442231,0.5378486055776891,4.195219123505976,4.156175298804781,3.9800796812749004,2.054054054054054,0.7529880478087649,0.21664245694127413,175.0,3.8333333333333335,0.6639344262295082,0.4868421052631579,1.0,True
940,2025-07-06,Arizona Diamondbacks,109,Anthony DeSclafani,543101,Kansas City Royals,118,Michael Lorenzen,547179,0.2727272727272727,279.0,0.8623326959847037,1.4453781512605044,0.38655462184873945,5.218487394957983,4.242016806722689,2.5714285714285716,3.7058823529411766,1.4369747899159666,0.26073353033200075,231.0,3.797323135755258,0.6768642447418738,0.49019607843137253,0.8333333333333334,0.2578268876611418,0.3262987012987013,316.0,0.8392857142857143,0.08116883116883117,0.18831168831168832,0.43103448275862066,0.2551601253258712,3.6834415584415585,0.538961038961039,0.16883116883116883,0.2780487804878049,0.25380174291938995,44.11111111111111,0.9589047619047619,1.3466666666666665,0.24611111111111098,5.853333333333333,6.65,1.5388888888888888,7.007777777777779,3.1333333333333333,0.38483317771553066,34.55555555555555,3.7485714285714287,0.6486507936507937,0.8952857142857144,0.997,0.23737373737373738,285.0,0.7339449541284404,1.2394067796610169,0.30508474576271183,3.6038135593220337,3.765677966101695,2.7457627118644066,3.0625,0.972457627118644,0.1984060791400241,325.0,3.8700305810397553,0.6926605504587156,0.46953405017921146,0.6296296296296297,0.2218487394957983,0.2870229007633588,289.0,0.7282442748091603,0.06870229007633588,0.18778625954198475,0.36585365853658536,0.21937263455000322,3.7908396946564884,0.3728813559322034,0.096045197740113,0.25274725274725274,0.258974358974359,217.0,0.8231132075471699,1.3244147157190636,0.47157190635451507,4.605351170568562,4.644816053511706,2.6187290969899664,2.931034482758621,1.5351170568561874,0.2528180938558297,214.0,3.7995283018867925,0.7264150943396226,0.46994535519125685,1.0,False
941,2025-07-06,Los Angeles Dodgers,119,Emmet Sheehan,686218,Houston Astros,117,Ryan Gusto,687473,0.2531194295900178,306.0,0.797752808988764,1.2818791946308723,0.31543624161073824,4.167785234899328,4.260402684563759,2.476510067114093,3.51219512195122,1.3892617449664426,0.23805232000869808,303.0,3.852327447833066,0.6902086677367576,0.5555555555555556,0.6818181818181819,0.2495049504950495,0.32629558541266795,249.0,0.8042226487523992,0.07293666026871401,0.22840690978886757,0.31932773109243695,0.22842211284468178,4.021113243761996,0.3698630136986301,0.11643835616438356,0.29301075268817206,0.2391764705882353,47.60000000000001,0.6592,1.1280000000000001,0.09933333333333332,2.832,2.486666666666667,1.8199999999999998,7.228,0.48,0.1456235294117647,54.60000000000001,3.9686666666666666,0.6946666666666665,0.4516,0.9892,0.23993288590604026,308.0,0.7704160246533128,1.2387096774193551,0.19354838709677424,3.7741935483870974,4.238709677419355,2.438709677419355,3.8571428571428577,1.509677419354839,0.23464338528040043,303.0,3.8012326656394455,0.674884437596302,0.6636771300448431,0.85,0.2922824302134647,0.3588235294117647,369.0,0.901470588235294,0.08235294117647059,0.19705882352941176,0.417910447761194,0.2503646286100647,3.7720588235294117,0.5111111111111111,0.17222222222222222,0.3273942093541203,0.27208480565371024,155.0,0.8295819935691319,1.4644549763033177,0.44075829383886256,4.606635071090048,4.109952606635071,3.071090047393365,3.0000000000000004,1.2796208530805686,0.22630747730448914,139.0,3.8360128617363345,0.684887459807074,0.4,1.0,False
942,2025-07-06,Seattle Mariners,136,George Kirby,669923,Pittsburgh Pirates,134,Paul Skenes,694973,0.1762652705061082,230.0,0.6110236220472441,0.9753086419753086,-0.0679012345679012,2.1666666666666665,3.4530864197530864,2.6666666666666665,3.5208333333333335,0.8888888888888888,0.18593945390334063,317.0,3.985826771653543,0.6440944881889764,0.48028673835125446,0.8666666666666667,0.26339285714285715,0.32297297297297295,364.0,0.8148648648648649,0.06756756756756757,0.22567567567567567,0.2994011976047904,0.22849903474903477,3.7756756756756755,0.45408163265306123,0.14795918367346939,0.30578512396694213,0.24193548387096775,85.0,0.7085427135678393,1.1428571428571428,0.12244897959183665,4.224489795918368,3.689795918367347,1.653061224489796,5.555555555555556,1.2857142857142856,0.18520019452099207,97.0,3.9949748743718594,0.6934673366834171,0.5443037974683544,1.0,0.2381786339754816,293.0,0.768503937007874,1.2828947368421053,0.4013157894736843,3.5526315789473686,4.397368421052632,3.0789473684210527,2.576923076923077,1.243421052631579,0.22323868885916404,322.0,3.941732283464567,0.6960629921259842,0.5133079847908745,0.875,0.25463743676222594,0.30139103554868624,265.0,0.7109737248840804,0.06491499227202473,0.25193199381761977,0.25766871165644173,0.15494525257316816,3.8701700154559506,0.4508670520231214,0.06358381502890173,0.3286384976525822,0.1855421686746988,150.0,0.5812917594654788,0.9568965517241379,-0.12068965517241392,1.939655172413793,2.4844827586206897,2.327586206896552,4.166666666666666,0.3879310344827587,0.14853355515603617,223.0,4.060133630289532,0.6458797327394209,0.7197452229299363,1.0,True
