,date,home_team_name,home_team_id,home_team_pitcher_name,home_team_pitcher_id,away_team_name,away_team_id,away_team_pitcher_name,away_team_pitcher_id,Team__averageAgainst,Team__E_totalBasesAgainst,Team__E_OPS_Against,Team__WHIP,Team__pressureDifferential,Team__ERA,Team__FIP,Team__bb_9,Team__K_BB,Team__team_hr_9,Team__allowed_iso,Team__contact_outs,Team__pitches_per_batter,Team__dpi,Team__ground_air_against,Team__strand_rate_against,Team__average,Team__obp,Team__E_total_bases,Team__EOPS,Team__walkRate,Team__kRate,Team__ktobb,Team__E_iso,Team__pitches_seen_per_PA,Team__runsPerGame,Team__homeRunsPerGame,Team__babip,Pitcher__averageAgainst,Pitcher__E_totalBasesAgainst,Pitcher__E_OPS_Against,Pitcher__WHIP,Pitcher__pressureDifferential,Pitcher__ERA,Pitcher__FIP,Pitcher__bb_9,Pitcher__K_BB,Pitcher__team_hr_9,Pitcher__allowed_iso,Pitcher__contact_outs,Pitcher__pitches_per_batter,Pitcher__dpi,Pitcher__ground_air_against,Pitcher__strand_rate_against,home_team_wins
29,2025-04-29,Toronto Blue Jays,141,Bowden Francis,670102,Boston Red Sox,111,Garrett Crochet,676979,0.013559246161421734,55.0,0.06404987855165778,0.03338235294117653,0.10672268907563032,0.2847478991596639,0.9217857142857149,-0.5089915966386553,0.2658102766798418,0.5855672268907564,0.041099568728709845,37.0,-0.0165932327854037,0.0212534598655596,-0.1352941176470588,0.31666666666666676,-0.026744997049197944,-0.05052717800234302,-154.0,-0.16503957406684244,-0.02636366233939405,-0.041831360185917155,-0.04617092119866811,-0.08776739901530156,-0.17444972521977675,-0.20587007928780082,-0.08506050911114202,-0.03447050461975831,0.09401709401709404,22.0,0.3518681318681318,0.35671936758893286,0.7430830039525693,3.2371541501976284,4.693675889328063,-1.0405138339920952,-0.22222222222222188,2.819169960474308,0.18993894993894997,-13.0,-0.07538461538461538,0.12703296703296707,0.003836763167073598,0.0,False
30,2025-04-29,New York Mets,121,David Peterson,656849,Arizona Diamondbacks,109,Eduardo Rodriguez,593958,0.003188934528418258,28.0,-0.04395604395604402,0.07284065840828124,-0.025538774817580046,-0.9617766842015949,-0.9809095537077885,0.43029865942643797,-0.20924764890282033,-0.6590022060071271,-0.05903896684903884,52.0,0.11325145442792506,-0.03141564318034906,0.01986162471668862,-0.13461538461538458,0.02318208720824616,0.010621712055871146,-2.0,-0.013630437359250847,-0.0204570527256316,-0.023101084052844167,-0.04770370370370364,-0.04743423662336815,-0.047954978528641945,0.01702157467077614,-0.0347436256654525,0.030134093548727703,-0.01329833770778649,-24.0,-0.1489456710493674,-0.04702293288449422,0.0965705869976855,-2.999368819692826,-1.1033031769408796,0.3010730065221958,-1.0416666666666656,-1.096360193561961,-0.13525040950134276,4.0,0.28548747209129255,0.008781939965269214,0.700358422939068,0.0,True
31,2025-04-29,Chicago White Sox,145,Bryse Wilson,669060,Milwaukee Brewers,158,Freddy Peralta,642547,0.0018952251640642626,52.0,0.09689801846664592,0.11739901110178175,0.010299468233976983,1.0792611251049529,0.8993562832353765,-0.05272879932829522,0.25913978494623624,0.6255247691015954,0.08024961534294467,-20.0,-0.16066470161049162,-0.028761831529997672,-0.10662141393442626,0.1777777777777778,-0.05277917061303322,-0.061425929039852056,-57.0,-0.12259482572245317,-0.012892454779120321,0.06809435729899829,-0.2237928372037774,-0.008389726069567838,-0.059460952701241965,-0.16823671497584541,-0.001811594202898545,-0.04385085946798789,0.1281394661676352,-13.0,0.3675304878048782,0.7401129943502824,1.1713747645951034,2.483050847457627,2.621468926553672,1.2966101694915255,-1.706349206349206,0.8559322033898304,0.105701997246999,-34.0,-0.08810975609756078,0.09390243902439022,-0.03968253968253965,-0.5,False
32,2025-04-29,Texas Rangers,140,Jacob deGrom,594798,Athletics,133,Jacob Lopez,682052,-0.04656958791165727,-87.0,-0.17106129900438516,-0.4028092131540404,-0.5082545599786977,-1.852101765894869,-0.8103750862371548,-1.386747921230679,1.3461538461538463,-0.06454170247273672,-0.06062368180772615,-15.0,-0.03736849039203527,-0.017926712212749107,0.05804956198656985,-0.016483516483516536,-0.008009153318077805,-0.015589772083729525,-40.0,-0.06026478036479421,-0.018074091487065513,0.0461388868112024,-0.14710204081632655,-0.03666585496298688,0.09393398655796181,-0.07017543859649122,-0.03508771929824561,0.0173831336622034,-0.08138203145827777,-5.13333333333334,-0.16966976744186046,-0.9403636363636365,-0.8576969696969698,-1.2487272727272725,-0.2630303030303027,-3.917575757575757,2.476952380952381,0.7236363636363637,0.035679705876882406,1.2000000000000028,-0.3085581395348842,0.04317054263565889,0.012693506493506534,0.13106666666666666,True
33,2025-04-29,Houston Astros,117,Ryan Gusto,687473,Detroit Tigers,116,Reese Olson,681857,0.008377844442818472,13.0,0.06035881869605675,-0.06616836401009096,0.019732785200410996,0.7547790339157237,0.5927870690460622,-0.4914136223488743,0.42528735632183823,0.4745959076894327,0.060184096600635006,-11.0,-0.051615838545167936,0.034381132818601,-0.2118437118437118,-0.043636363636363584,0.021605352667382755,0.007271866482602363,-2.0,0.025007964319847087,-0.012216381721001035,-0.04963541113588901,0.04110936270653026,-0.003869254830138086,-0.12845784220027623,0.004376852544391796,0.0008864511482312432,0.002721815221815249,0.017718446601941745,-6.0,0.013868613138686037,-0.11784511784511786,-0.22222222222222232,-0.5454545454545454,0.1649831649831648,-1.8181818181818183,2.5476190476190483,0.7272727272727273,0.019109688766339644,-15.0,-0.10703384207033872,0.02309223623092238,-0.4346153846153847,0.0,True
34,2025-04-29,Colorado Rockies,115,Germán Márquez,608566,Atlanta Braves,144,AJ Smith-Shawver,700363,0.0626931743404654,-24.0,0.07372769074896734,0.3363409256241223,0.48503064924518824,1.7351476633827527,0.259737549977725,-0.17083500160718268,-0.2633061109546604,-0.0601424470898726,-0.04037742862046434,-37.0,-0.2387421089548747,0.05096251266464025,0.19414893617021278,0.0,-0.06754705109968268,-0.05734185512946577,-120.0,-0.144624713208784,0.00780072107505736,0.07530317928548019,-0.0993945775204001,-0.019735806979635562,-0.016470009832841637,-0.15333333333333338,-0.0476190476190476,-0.04941941921418269,0.06673779042200095,29.0,0.10913752060062254,0.4586466165413534,1.0321257689678744,5.555023923444975,0.32262474367737504,-0.05536568694463373,-1.194444444444445,-0.719753930280246,-0.018578112707296646,27.0,-0.08908624793993791,0.13211865958615632,0.16394557823129258,0.0,False
35,2025-04-29,Seattle Mariners,136,Bryce Miller,682243,Los Angeles Angels,108,Jack Kochanowicz,686799,-0.04084744161276743,-59.0,-0.09319960861056753,-0.26627672448567963,-0.4443323920935861,-0.8455425574828559,-0.860104881000403,-0.5329568374344489,0.7306166606563289,-0.19895118999596595,-0.006119290285471313,-46.0,-0.00024461839530331986,-0.04011741682974557,-0.09301135306160435,0.04700854700854695,0.06381969157769868,0.11180985573565505,29.0,0.25345030562225235,0.061470312406467616,-0.0691025547226786,0.3128866222788875,0.07782075830889856,0.01707360873700514,0.3645359848484849,0.045549242424242437,0.058931437743636794,-0.05519504736331765,-7.0,-0.021151716500553697,-0.08068130883012103,-0.503922008068131,-1.7669206633796497,-2.275212909009413,2.2358807709547293,0.04824561403508776,-1.3766248319139398,0.04295805954493448,-17.0,0.8384828349944633,-0.15188261351052046,-0.19940476190476192,0.0,True
36,2025-04-29,San Diego Padres,135,Nick Pivetta,601713,San Francisco Giants,137,Logan Webb,657277,-0.0338438616446915,-60.0,-0.11588222101182266,-0.2885160896751562,-0.27360073204209234,-2.038279701082812,-0.7459508921763001,-1.3094402928168365,1.2281264315162619,-0.23718163794418173,-0.029739490378633604,-11.0,-0.1578770305341064,0.017948800102527973,-0.3090006777289521,0.125,0.011473980036825288,-0.011694742279731385,-66.0,-0.028855094558328798,-0.02785470397762352,-0.030377099371291072,-0.06422287390029324,-0.028634332315422756,-0.26290113268404536,-0.1251673360107095,-0.010107095046854087,0.0009017924589069803,-0.08389191453707581,-19.0,-0.13542839133762552,-0.38892270237370674,-0.28301886792452824,-1.0476262933657943,0.5139987827145467,-0.35742544126597675,0.32954545454545325,0.29169202678027994,0.02981960802228581,-7.0,-0.0768538111746433,0.011886002431227727,-1.1585565882996172,0.0,True
37,2025-04-30,Cincinnati Reds,113,Brady Singer,663903,St. Louis Cardinals,138,Miles Mikolas,571945,-0.025287356321839066,100.0,0.09634261174758518,0.007478632478632674,-0.19177350427350437,0.8221153846153859,1.5395299145299144,0.774038461538463,-0.08176100628930882,1.1009615384615388,0.12130895681262957,32.0,0.2266089797548898,-0.07565878643477764,-0.07082850012302716,0.13571428571428568,0.04251700680272108,0.0570922492931209,17.0,0.12966684479769586,0.02063058384326477,0.009752046625169652,0.0798319327731093,0.030057588701853877,0.03898309762333074,0.1421939988116459,0.011957813428401659,0.06103669581162369,-0.0602735822171559,6.0,-0.021172353455818027,-0.2693103448275864,-0.7631034482758622,-1.4151724137931043,0.7079310344827583,0.44689655172413767,1.1111111111111112,1.08,0.07998778460852368,-6.0,0.2727909011373577,-0.15036453776611258,0.02777777777777779,0.0,False
38,2025-04-30,Cincinnati Reds,113,Chase Petty,695534,St. Louis Cardinals,138,Steven Matz,571927,-0.025287356321839066,100.0,0.09634261174758518,0.007478632478632674,-0.19177350427350437,0.8221153846153859,1.5395299145299144,0.774038461538463,-0.08176100628930882,1.1009615384615388,0.12130895681262957,32.0,0.2266089797548898,-0.07565878643477764,-0.07082850012302716,0.13571428571428568,0.04251700680272108,0.0570922492931209,17.0,0.12966684479769586,0.02063058384326477,0.009752046625169652,0.0798319327731093,0.030057588701853877,0.03898309762333074,0.1421939988116459,0.011957813428401659,0.06103669581162369,0.062444444444444414,58.93333333333334,0.35345000000000004,0.7146666666666666,0.5837777777777778,7.345333333333333,3.786666666666667,2.650555555555555,-3.8408888888888892,2.213333333333333,0.19088333333333335,42.355555555555554,0.061861111111111367,-0.0561666666666667,0.10258412698412706,-0.022800000000000042,False
39,2025-04-30,Houston Astros,117,AJ Blubaugh,805123,Detroit Tigers,116,Jackson Jobe,695549,0.013855823647162507,3.0,0.05580178242374001,-0.05462356792144041,0.008285597381342047,0.621419803600654,0.3585822422258591,-0.5786108837970545,0.582001682085787,0.3631853518821603,0.04654587246397526,-20.0,-0.08327453572725219,0.03032243922154254,-0.25693760262725784,0.20833333333333326,0.01697453541325669,0.006120088562836634,-4.0,0.025797781522972296,-0.00982562814623883,-0.031047663108731804,0.014964184083995635,0.002703157546879026,-0.15315422490995,-0.024801587301587324,0.0014880952380952328,0.005714692453962167,0.046333333333333365,31.26666666666668,0.054792363261094046,0.034666666666666845,-0.2789999999999999,0.8170000000000002,0.02833333333333332,-2.413333333333333,2.5656190476190472,0.9550000000000001,0.009907327141382843,29.0,-0.05415067079463309,-0.008186790505675945,0.0034888888888889857,-0.01980000000000004,False
40,2025-04-30,Colorado Rockies,115,Chase Dollander,801403,Atlanta Braves,144,Chris Sale,519242,0.08171975293690203,-95.0,0.1303741097164819,0.46755852842809364,0.6456521739130433,2.5826086956521737,0.6190635451505013,-0.0045150501672246435,-0.4382488479262667,0.1038461538461537,-0.0201433982570991,-125.0,-0.1747472128597356,0.061461971358416245,0.021526104417670666,-0.1293859649122806,-0.06000087674801635,-0.054035812325282706,-93.0,-0.13892008965673563,0.00046843125897197413,0.08013448510338225,-0.1279512920617215,-0.024883400583436577,-0.007829853678192666,-0.1581604233393678,-0.05535440746414147,-0.03601139601139597,-0.004722222222222183,-19.0,0.05726797088262059,0.020000000000000018,0.32188679245283014,1.6403773584905652,3.105283018867925,1.307547169811321,-2.6111111111111116,1.6064150943396225,0.06028409665352341,-10.0,-0.3454276615104641,0.05692675159235672,0.07489177489177495,0.0,True
41,2025-04-30,Los Angeles Dodgers,119,Tony Gonsolin,664062,Miami Marlins,146,Cal Quantrill,615698,-0.03897498974989752,-146.0,-0.1978843553646703,-0.4956246961594557,-0.63065143412737,-2.8160549343704426,-1.9028317938745745,-2.2445308701993194,1.5945121951219507,-0.5551166747690814,-0.09028612533798927,-47.0,-0.011707627455659342,-0.013377873220392855,0.02259987770077454,0.19047619047619058,0.016751981406346095,0.0532276819827901,-40.0,0.1309146483271868,0.0367287949765773,-0.021180105651350534,0.24005305039787794,0.06093498493805072,0.4542875178577357,0.04688644688644694,0.015934065934065947,0.0056531185563443165,-0.09845454545454546,-13.400000000000006,-0.3105169398907103,-0.6454999999999997,-1.1885,-3.8519999999999994,-2.178333333333334,-1.5450000000000002,0.242,-0.36749999999999994,-0.09702305017386989,6.199999999999989,-0.2575191256830598,-0.11168852459016387,-0.1974251748251748,-0.016199999999999992,True
42,2025-04-30,Seattle Mariners,136,Emerson Hancock,676106,Los Angeles Angels,108,Tyler Anderson,542881,-0.039877031880918457,-48.0,-0.09078989267050042,-0.2785815169675916,-0.4298011222659083,-1.0397564606634333,-0.6968927739817539,-0.5790548536091915,0.6893808370805952,-0.10976447684849411,-0.005240069036283601,-28.0,-0.005460130743439429,-0.0341593771267662,-0.08821321321321329,0.0692307692307692,0.06532327380383918,0.1116083541183816,41.0,0.26734421020630306,0.0595013549781144,-0.0660098264516572,0.3012025376384812,0.09041258228408239,-0.02762586259312405,0.34475524475524477,0.06060606060606061,0.05646375759775013,0.1731129476584022,-19.0,0.20967153284671536,0.6854100504390059,0.6383336446852231,3.9493741827012876,-0.691014384457314,-1.195404446104988,1.071428571428571,-0.07565850924715134,-0.08816769218394971,-36.0,-0.2124999999999999,0.05656934306569339,0.40935064935064935,0.0,True
43,2025-04-30,San Diego Padres,135,Michael King,650633,San Francisco Giants,137,Landen Roupp,694738,-0.03516769336071185,-99.0,-0.11627005658476075,-0.28344367353424094,-0.3428684921349505,-1.843996610349028,-0.7830570414702613,-1.1661723425666017,1.5079365079365084,-0.17560510566177634,-0.02843202759115232,-62.0,-0.1252228509417872,0.0002325401131695326,-0.35771225137373264,0.138655462184874,0.01761650532274145,-0.015058043117744613,-34.0,-0.014773750296138366,-0.03915659796256811,-0.05453683961146649,-0.06145292809488506,-0.017332212501135202,-0.35815209665955905,-0.07422402159244262,0.008940620782726047,-0.005355311355311365,-0.10262828535669588,-15.0,-0.26410256410256405,-0.5729885057471265,-0.5959770114942529,-3.005172413793103,-1.0844827586206893,-1.406896551724138,1.3333333333333335,-0.5017241379310344,-0.061331828603418015,15.0,0.2076923076923083,-0.02165242165242165,-0.38378378378378375,0.0,True
44,2025-04-30,Cleveland Guardians,114,Luis L. Ortiz,682847,Minnesota Twins,142,Pablo López,641154,0.017724444828480096,65.0,0.06918842272082748,0.15056972327726514,0.042390124796527484,0.5988198589256646,0.15396093326098725,1.13781877373847,-0.951410658307211,0.06043136190992926,0.01775152719349246,30.0,0.12829617625680667,-0.04602135290683118,0.11768478435145108,0.5263157894736842,0.018093513131288097,-0.004004418668875964,26.0,0.017421522599650352,-0.022507594587130628,-0.023198011599005808,-0.06762749445676275,0.003332428137238108,-0.20224615667863377,-0.010591269110333423,0.008319518634493775,0.007657075876140951,0.013550135501355032,32.0,0.23035714285714282,0.40625,0.2098214285714286,2.53125,1.375,3.2142857142857144,-4.250000000000001,0.4821428571428572,0.1453784359272164,2.0,-0.07500000000000018,-0.10357142857142854,-0.054263565891472854,0.0,True
45,2025-04-30,Baltimore Orioles,110,Cade Povich,700249,New York Yankees,147,Carlos Carrasco,471911,0.10786679536679539,80.0,0.25810190894292906,0.5348005456299698,0.7445852879528895,2.742339554845793,1.841434607578933,0.2449346242139936,-0.6495601173020527,0.9330272482283661,0.060419430976945854,-26.0,-0.038441934263963695,0.07780463342047717,-0.0719742905651225,-0.03125,-0.047233638708393616,-0.03434361169468847,-94.0,-0.050511899932796145,-0.0025186324310251945,0.006311717089768659,-0.021168890934192386,0.031065350470285913,0.12143925312861326,-0.10118180346446498,0.03108305002428363,-0.08093897625056623,0.015186833368651509,1.0,0.0032906334469384735,0.16892677256877175,0.08485083301046104,-0.7392483533514138,-0.3944207671445179,0.8473459899263851,-0.36111111111111116,-0.3521890740023248,-0.03898516454740347,-1.0,0.16570689857797616,-0.03202491479609826,-0.061224489795918435,0.0,True
46,2025-04-30,Pittsburgh Pirates,134,Carmen Mlodzinski,669387,Chicago Cubs,112,Matthew Boyd,571510,0.006729894764193833,73.0,0.03944712347201984,-0.042486583184257576,0.13540819645470814,0.9832086518133032,0.5381972678484308,-0.5583834769881277,-0.0839920948616606,0.26949503984387724,0.038324495725881313,84.0,-0.004703095211394004,0.05468487159358526,0.2297116029510396,-0.06845238095238093,-0.021365871238448297,-0.009022929902998966,-47.0,-0.09887311423118161,0.009030773655450089,0.007069835542656944,0.02941176470588236,-0.06848431308973435,0.002528302873427979,-0.19256406458302472,-0.06565693971263516,-0.008397948228557772,0.05691964285714285,0.0,0.12492933860938382,0.3076923076923077,0.3615384615384615,3.876923076923077,-0.2584615384615381,-0.04846153846153811,-0.1076923076923082,-0.11769230769230765,0.0275913803197933,-14.0,-0.19044657998869452,0.04804974561899378,0.5390693590869183,0.0,True
47,2025-04-30,Philadelphia Phillies,143,Cristopher Sánchez,650911,Washington Nationals,120,Jake Irvin,663623,0.007234670225468864,6.0,-0.01867173866454397,-0.07164481947888857,-0.20991014203355995,-1.2891719540081814,-0.6520258301394573,-0.5128426036265266,0.8574780058651026,0.014239589036683875,-0.013246824650965605,-9.0,0.03863316290604013,-0.005262070232373017,0.028782430384261093,0.02316602316602323,-0.0012562814070351536,0.009860101041736402,23.0,0.005529432347611274,0.014383003907321529,0.008736935096127885,0.05205905205905209,-0.00307438728709003,0.041308747518775224,0.04188689217758984,-0.025105708245243136,0.010101526380596137,0.026384682511164714,-22.0,0.022179404838364336,0.28773271276595747,-0.1835106382978724,-0.5610039893617023,-1.2237367021276597,0.8392619680851063,0.5454545454545459,-0.5385638297872339,-0.05430161678648049,-40.0,0.1954185399272106,-0.13247698565617638,0.29294117647058815,0.0,True
48,2025-04-30,Tampa Bay Rays,139,Drew Rasmussen,656876,Kansas City Royals,118,Noah Cameron,702070,0.011793362917229405,34.0,0.07705392912172582,-0.016759698185184302,0.013772404701130392,0.29952876497152925,0.7095032397408207,-0.3437070488906344,0.2051948051948047,0.528119828335811,0.058581983769981666,4.0,0.12019229583975344,0.005943913713405302,0.040145799779604974,-0.08823529411764708,-0.0028779404738484005,0.010203043274742751,42.0,0.07084692947643823,0.011532695190866096,0.04680012934709116,-0.028110161443494763,0.06352182667554393,0.1676017195022399,0.08533879501621433,0.057603686635944694,0.0025459174395344175,0.04642424242424242,-14.888888888888879,0.0032534839924671655,-0.15179710144927516,-0.4071690821256038,0.28397101449275386,-1.5327536231884054,-2.707874396135266,2.258603174603175,-0.10637681159420287,-0.024860400616332767,-8.888888888888886,0.3816271186440683,-0.010700564971751425,0.12351306471306478,0.015600000000000058,False
